                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      15                                      382                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.2035107872931792E-004                  1.2839184645488632E-004                  4.2656947475122124E+003                  2.5571990535991992E+002                  2.9319837273227751E+001                 -8.0436498271713255E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999999999975686E-001                 -3.0885674198515707E-010                  6.9999999999983176E-001                  2.9797635251131432E-005                  2.7997020236468151E-001                  4.1193902129476514E-003                  1.2067031330273146E-003                  1.1203876416663823E-002                  2.5129237964838891E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999622774954633E-001                  2.9137903047648869E+001                  9.9999511776152783E-001                  2.9092643956538886E+001                  1.5895562643673471E+006                  3.1307864702070533E+003                  3.9105285863150924E+007                  1.3102468897988991E-021                  1.3102468897988991E-021                  0.0000000000000000E+000                  5.2418564653196674E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2732947383676008E+004                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999999975686E-001                  2.9319837273227751E+001                  2.5571990535991992E+002                  1.8044650871344827E+003                 -8.1799939670354718E+000                  3.6299897924124762E+000                  1.9125769478772002E+012                  2.0937152165936258E+001                  1.6321609142895320E+008                  1.6541999400814309E+000                  3.9422306625514608E-001                  1.2919324835258197E+000                  3.0403362977805713E-003                  8.5000496627254152E-001                  1.8036300786291408E+003                  8.3500850534181603E-001                  1.2502894929626476E-001                  1.2502894929626476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1782220356532454E-002                  9.6895105002456520E-028                  9.6895105002456502E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764453827859471E-029                  0.0000000000000000E+000                  1.7329329501447580E+006                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276043E-003                  1.1203876416666534E-002                  2.5129237964844949E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8532790263662193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999875688E-001                  2.9319837190557521E+001                  2.5571990446264516E+002                  1.8044664506834026E+003                 -8.1799936798642570E+000                  3.6299898334439580E+000                  1.9125769868447217E+012                  2.0937151766883222E+001                  1.6321608942961353E+008                  1.6541999486258174E+000                  3.9422307006764018E-001                  1.2919324833786454E+000                  3.0403362977935522E-003                  8.5000496627254174E-001                  1.8036314418624995E+003                  8.3500882090320816E-001                  1.2502901233053954E-001                  1.2502901233053954E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1782229364134396E-002                  9.6895169078052455E-028                  9.6895169078052455E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764479462337906E-029                  0.0000000000000000E+000                  1.7329415176867354E+006                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474884E-001                  4.1193902129486471E-003                  1.2067031330276043E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8532789744139624E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999750688E-001                  2.9319837087219813E+001                  2.5571990334104615E+002                  1.8044679657377931E+003                 -8.1799933607854332E+000                  3.6299898790345138E+000                  1.9125770301419897E+012                  2.0937151323491477E+001                  1.6321608720812485E+008                  1.6541999581195621E+000                  3.9422307430375403E-001                  1.2919324832151184E+000                  3.0403362978079721E-003                  8.5000496627254152E-001                  1.8036329565662659E+003                  8.3500917152727494E-001                  1.2502917046446674E-001                  1.2502917046446674E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1782239372583603E-002                  9.6895240273141187E-028                  9.6895240273141169E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764507945084585E-029                  0.0000000000000000E+000                  1.7329412859272668E+006                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844945E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8532789166893085E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999625688E-001                  2.9319836983882105E+001                  2.5571990221944728E+002                  1.8044702383194087E+003                 -8.1799928821677934E+000                  3.6299899474203770E+000                  1.9125770950879277E+012                  2.0937150658404999E+001                  1.6321608387588853E+008                  1.6541999723602188E+000                  3.9422308065792516E-001                  1.2919324829698280E+000                  3.0403362978296098E-003                  8.5000496627254174E-001                  1.8036352286219449E+003                  8.3500969746387632E-001                  1.2502932859842159E-001                  1.2502932859842159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1782254385261299E-002                  9.6895347065739049E-028                  9.6895347065739049E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764550669190507E-029                  0.0000000000000000E+000                  1.7329411715294521E+006                  7.0000000000000007E-001                  2.9797635251138638E-005                  2.7997020236474879E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666529E-002                  2.5129237964844962E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8532788301024759E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999375699E-001                  2.9319836777207108E+001                  2.5571989997624971E+002                  1.8044747834827301E+003                 -8.1799919249346758E+000                  3.6299900841922175E+000                  1.9125772249799392E+012                  2.0937149328236412E+001                  1.6321607721140930E+008                  1.6542000008415505E+000                  3.9422309336629546E-001                  1.2919324824792446E+000                  3.0403362978728751E-003                  8.5000496627254174E-001                  1.8036397727333911E+003                  8.3501074933895092E-001                  1.2502964486641202E-001                  1.2502964486641202E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1782284410631906E-002                  9.6895560650805844E-028                  9.6895560650805826E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764636117350755E-029                  0.0000000000000000E+000                  1.7329409427366885E+006                  7.0000000000000007E-001                  2.9797635251138638E-005                  2.7997020236474879E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844949E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8532786569293478E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999998875677E-001                  2.9319836363857846E+001                  2.5571989548985516E+002                  1.8044853888644611E+003                 -8.1799896914018326E+000                  3.6299904033270409E+000                  1.9125775280619954E+012                  2.0937146224530551E+001                  1.6321606166092131E+008                  1.6542000672982327E+000                  3.9422312301924450E-001                  1.2919324813345432E+000                  3.0403362979738390E-003                  8.5000496627254174E-001                  1.8036503756607378E+003                  8.3501320372334409E-001                  1.2503027740273093E-001                  1.2503027740273093E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1782354469905477E-002                  9.6896059015316314E-028                  9.6896059015316314E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764835496133153E-029                  0.0000000000000000E+000                  1.7329404089034095E+006                  7.0000000000000007E-001                  2.9797635251138635E-005                  2.7997020236474884E-001                  4.1193902129486462E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844932E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8532782528614533E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999997625688E-001                  2.9319835330489976E+001                  2.5571988427387222E+002                  1.8045005394119273E+003                 -8.1799865006682371E+000                  3.6299908592360053E+000                  1.9125779610387976E+012                  2.0937141790719977E+001                  1.6321603944578591E+008                  1.6542001622371869E+000                  3.9422316538096341E-001                  1.2919324796992302E+000                  3.0403362981180704E-003                  8.5000496627254174E-001                  1.8036655227019121E+003                  8.3501671001522837E-001                  1.2503185874531703E-001                  1.2503185874531703E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1782454554809882E-002                  9.6896770962903440E-028                  9.6896770962903440E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8765120322279620E-029                  0.0000000000000000E+000                  1.7329396463222371E+006                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474879E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8532776756286772E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999996375688E-001                  2.9319834297129642E+001                  2.5571987305789420E+002                  1.8045232652363106E+003                 -8.1799817146273561E+000                  3.6299915431022765E+000                  1.9125786105076978E+012                  2.0937135140117636E+001                  1.6321600612289667E+008                  1.6542003046467593E+000                  3.9422322892403705E-001                  1.2919324772462208E+000                  3.0403362983344399E-003                  8.5000496627254174E-001                  1.8036882432668083E+003                  8.3502196950238228E-001                  1.2503344009054526E-001                  1.2503344009054526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1782604682569251E-002                  9.6897838880813429E-028                  9.6897838880813429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8765547560110808E-029                  0.0000000000000000E+000                  1.7329385025349129E+006                  6.9999999999999996E-001                  2.9797635251138645E-005                  2.7997020236474895E-001                  4.1193902129486454E-003                  1.2067031330276051E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8532768097941922E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999993875688E-001                  2.9319832230431583E+001                  2.5571985062595300E+002                  1.8045687168979139E+003                 -8.1799721427609970E+000                  3.6299929108464752E+000                  1.9125799094601770E+012                  2.0937121839328025E+001                  1.6321593947631732E+008                  1.6542005894706429E+000                  3.9422335601223329E-001                  1.2919324723400447E+000                  3.0403362987672078E-003                  8.5000496627254174E-001                  1.8037336844092481E+003                  8.3503248866572477E-001                  1.2503660278930742E-001                  1.2503660278930742E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1782904939623669E-002                  9.6899974703879213E-028                  9.6899974703879213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8766402030670665E-029                  0.0000000000000000E+000                  1.7329362152678603E+006                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666536E-002                  2.5129237964844941E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8532750781788447E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
