                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      25                                      379                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.7198108322034464E-003                  7.9496847203390768E-004                  3.9869349796068932E+003                  1.9323948874922814E+002                  2.9176182722568672E+001                 -8.0436490300339063E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999999999874689E-001                 -2.3104658436837575E-010                  6.9999999999912255E-001                  2.9797635251101254E-005                  2.7997020236439801E-001                  4.1193902129434802E-003                  1.2067031330260925E-003                  1.1203876416652480E-002                  2.5129237964813438E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543001354840E-001                  2.8997046173073393E+001                  9.9999386826313807E-001                  2.8947448593517887E+001                  1.5778883758566680E+006                  4.1634675966531304E+003                  5.1749257176749863E+007                  1.3102642441666172E-021                  1.3102642441666172E-021                  0.0000000000000000E+000                  5.2419258943016196E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4894849813878423E+005                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999999874689E-001                  2.9176182722568672E+001                  1.9323948874922814E+002                  2.0768495765866269E+003                 -8.0893259898658343E+000                  3.6006391692446456E+000                  1.8841977085439021E+012                  2.0692602978780606E+001                  1.6887880311712706E+008                  1.6288569014335703E+000                  3.8295609176273360E-001                  1.2925049447756327E+000                  3.0403321371790834E-003                  8.5000496627254152E-001                  2.0762123580417369E+003                  6.3721854488997909E-001                  1.2501919778108134E-001                  1.2501919778108134E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337198862280130E-002                  1.1939257355422020E-027                  1.1939257355422022E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7764929970622660E-029                  0.0000000000000000E+000                  3.4470419739490061E+005                  6.9999999999999984E-001                  2.9797635251138621E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276045E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8222647349221411E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999774702E-001                  2.9176182654812649E+001                  1.9323948857074782E+002                  2.0768509671893162E+003                 -8.0893257355305206E+000                  3.6006392055992271E+000                  1.8841977416586990E+012                  2.0692602628745618E+001                  1.6887879775072929E+008                  1.6288569241944448E+000                  3.8295610191842883E-001                  1.2925049443377687E+000                  3.0403321371797881E-003                  8.5000496627254152E-001                  2.0762137484310610E+003                  6.3721875825504259E-001                  1.2501926649792899E-001                  1.2501926649792899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337208207667165E-002                  1.1939264348004778E-027                  1.1939264348004778E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7764957945580882E-029                  0.0000000000000000E+000                  3.4470514265745803E+005                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474890E-001                  4.1193902129486462E-003                  1.2067031330276045E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8222646889156849E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999649691E-001                  2.9176182570117806E+001                  1.9323948834764684E+002                  2.0768525123034424E+003                 -8.0893254529359755E+000                  3.6006392459932330E+000                  1.8841977784529692E+012                  2.0692602239818321E+001                  1.6887879178805649E+008                  1.6288569494843299E+000                  3.8295611320255502E-001                  1.2925049438512521E+000                  3.0403321371805739E-003                  8.5000496627254152E-001                  2.0762152933081147E+003                  6.3721899532757365E-001                  1.2501943843427313E-001                  1.2501943843427313E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337218591435169E-002                  1.1939272117539133E-027                  1.1939272117539135E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7764989028859617E-029                  0.0000000000000000E+000                  3.4470500716678047E+005                  6.9999999999999996E-001                  2.9797635251138635E-005                  2.7997020236474890E-001                  4.1193902129486462E-003                  1.2067031330276045E-003                  1.1203876416666533E-002                  2.5129237964844949E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8222646377974677E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999524691E-001                  2.9176182485423066E+001                  1.9323948812454597E+002                  2.0768548299746462E+003                 -8.0893250290446446E+000                  3.6006393065842790E+000                  1.8841978336443826E+012                  2.0692601656428337E+001                  1.6887878284402877E+008                  1.6288569874192307E+000                  3.8295613012878443E-001                  1.2925049431214759E+000                  3.0403321371817432E-003                  8.5000496627254185E-001                  2.0762176106237093E+003                  6.3721935093675508E-001                  1.2501961037068485E-001                  1.2501961037068485E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337234167093921E-002                  1.1939283771836829E-027                  1.1939283771836831E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7765035653762400E-029                  0.0000000000000000E+000                  3.4470491629948531E+005                  7.0000000000000007E-001                  2.9797635251138645E-005                  2.7997020236474884E-001                  4.1193902129486480E-003                  1.2067031330276058E-003                  1.1203876416666538E-002                  2.5129237964844962E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8222645611202655E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999274702E-001                  2.9176182316033586E+001                  1.9323948767834432E+002                  2.0768594653171726E+003                 -8.0893241812637360E+000                  3.6006394277665241E+000                  1.8841979440274080E+012                  2.0692600489652030E+001                  1.6887876495590848E+008                  1.6288570632893222E+000                  3.8295616398136950E-001                  1.2925049416619177E+000                  3.0403321371840924E-003                  8.5000496627254174E-001                  2.0762222452550159E+003                  6.3722006215661031E-001                  1.2501995424371093E-001                  1.2501995424371093E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337265318439081E-002                  1.1939307080418119E-027                  1.1939307080418119E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7765128903511500E-029                  0.0000000000000000E+000                  3.4470473456587415E+005                  7.0000000000000007E-001                  2.9797635251138648E-005                  2.7997020236474879E-001                  4.1193902129486497E-003                  1.2067031330276056E-003                  1.1203876416666531E-002                  2.5129237964844945E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8222644077663190E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999998774691E-001                  2.9176181977255244E+001                  1.9323948678594147E+002                  2.0768702811169046E+003                 -8.0893222031173035E+000                  3.6006397105257966E+000                  1.8841982015885935E+012                  2.0692597767191799E+001                  1.6887872321664214E+008                  1.6288572403209485E+000                  3.8295624297135605E-001                  1.2925049382562572E+000                  3.0403321371895685E-003                  8.5000496627254185E-001                  2.0762330593952279E+003                  6.3722172167680668E-001                  1.2502064199058308E-001                  1.2502064199058308E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337338005040978E-002                  1.1939361467036737E-027                  1.1939361467036737E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7765346485975166E-029                  0.0000000000000000E+000                  3.4470431052603904E+005                  7.0000000000000007E-001                  2.9797635251138642E-005                  2.7997020236474890E-001                  4.1193902129486480E-003                  1.2067031330276051E-003                  1.1203876416666531E-002                  2.5129237964844932E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8222640499427619E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999997524702E-001                  2.9176181130313253E+001                  1.9323948455493706E+002                  2.0768857322611798E+003                 -8.0893193772165777E+000                  3.6006401144702687E+000                  1.8841985695360027E+012                  2.0692593878011273E+001                  1.6887866358807293E+008                  1.6288574932278053E+000                  3.8295635581625403E-001                  1.2925049333909400E+000                  3.0403321371973917E-003                  8.5000496627254174E-001                  2.0762485081687369E+003                  6.3722409244301492E-001                  1.2502236136243397E-001                  1.2502236136243397E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337441843487940E-002                  1.1939439162010461E-027                  1.1939439162010461E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7765657317283051E-029                  0.0000000000000000E+000                  3.4470370476598974E+005                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474873E-001                  4.1193902129486454E-003                  1.2067031330276056E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8222635387724079E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999996274691E-001                  2.9176180283376986E+001                  1.9323948232393658E+002                  2.0769089089802687E+003                 -8.0893151384138200E+000                  3.6006407203907309E+000                  1.8841991214614382E+012                  2.0692588044337462E+001                  1.6887857414352739E+008                  1.6288578725954503E+000                  3.8295652508696587E-001                  1.2925049260928296E+000                  3.0403321372091353E-003                  8.5000496627254174E-001                  2.0762716813316379E+003                  6.3722764863090464E-001                  1.2502408074100854E-001                  1.2502408074100854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337597601854489E-002                  1.1939555704090327E-027                  1.1939555704090327E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7766123562721754E-029                  0.0000000000000000E+000                  3.4470279615171463E+005                  6.9999999999999984E-001                  2.9797635251138652E-005                  2.7997020236474901E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666538E-002                  2.5129237964844941E-003                  9.5710644087274716E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8222627720293016E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999993774691E-001                  2.9176178589520489E+001                  1.9323947786194739E+002                  2.0769552624292314E+003                 -8.0893066609838566E+000                  3.6006419322469552E+000                  1.8842002253295559E+012                  2.0692576377346914E+001                  1.6887839524781710E+008                  1.6288586313596340E+000                  3.8295686364147380E-001                  1.2925049114960740E+000                  3.0403321372326096E-003                  8.5000496627254174E-001                  2.0763180276680755E+003                  6.3723476115601407E-001                  1.2502751951853899E-001                  1.2502751951853899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337909121334957E-002                  1.1939788786836164E-027                  1.1939788786836164E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7767056047942652E-029                  0.0000000000000000E+000                  3.4470097901801777E+005                  6.9999999999999984E-001                  2.9797635251138628E-005                  2.7997020236474901E-001                  4.1193902129486462E-003                  1.2067031330276051E-003                  1.1203876416666536E-002                  2.5129237964844945E-003                  9.5710644087274705E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8222612385887953E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
