                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     190                                      443                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.1301327940145642E+006                  1.6652994498893243E+005                  4.3720037846522937E+003                  1.1245754068616673E+000                  1.8509388406407326E+000                 -4.0977311130102025E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999840457835887E-001                 -9.0784879169697642E-014                  6.9999888320485093E-001                  2.9797587711346470E-005                  2.7996975569422911E-001                  4.1193836407843482E-003                  1.2067012078273119E-003                  1.1203858541759631E-002                  2.5129197873114866E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999840298777909E-001                  1.8501228866826105E+000                  9.9999840183895983E-001                  1.8497354482805488E+000                  2.5212854714760830E+004                  1.1277101843549768E+007                  8.8922307786281452E+009                  1.1454560477984364E-005                  1.1454560477984356E-005                  9.8304941072299226E-084                  4.5837992868296755E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.7223050199348594E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999840457835887E-001                  1.8509388406407326E+000                  1.1245754068616673E+000                  4.2692876256236181E+004                 -6.8130772030207583E+000                  3.6407290722465677E+000                  1.9108457011518103E+012                  1.8452459398554080E+001                  2.0139363529426426E+008                  1.5257470394921000E+000                  3.3137529874599808E-001                  1.3061139823007633E+000                  1.0000159110610259E-004                  8.5000496627254152E-001                  4.2691954432220053E+004                  9.2182401612731280E-001                  1.2505724297462059E-001                  1.2505724297462059E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2504054506147869E-001                  2.2567243740396916E-026                  2.2567243740396916E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0283908366044175E-028                  0.0000000000000000E+000                 -9.3121154087917435E-001                  6.9999999999999996E-001                  2.9797635251138614E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000067347361E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999840457735889E-001                  1.8509379494495253E+000                  1.1245754068621494E+000                  4.2826423104906418E+004                 -6.8118941647749711E+000                  3.6408990822007685E+000                  1.9110349092217673E+012                  1.8450960681057232E+001                  2.0128531825394675E+008                  1.5260350783974410E+000                  3.3152097846597600E-001                  1.3061033861894800E+000                  1.0000205641371416E-004                  8.5000496627254152E-001                  4.2825499836321884E+004                  9.2326858453659411E-001                  1.2526686483562166E-001                  1.2526686483562166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2557869965846419E-001                  2.2628824987796310E-026                  2.2628824987796310E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0530274105787366E-028                  0.0000000000000000E+000                 -9.2597375782833413E-001                  6.9999999999999996E-001                  2.9797635251138614E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000084725450E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999840457485878E-001                  1.8509357275286553E+000                  1.1245754068633480E+000                  4.3017205233373097E+004                 -6.8102124518212044E+000                  3.6411429227834238E+000                  1.9113067507699155E+012                  1.8448839056540660E+001                  2.0112908405176836E+008                  1.5264506062976806E+000                  3.3173121408526940E-001                  1.3060880115207383E+000                  1.0000279202362444E-004                  8.5000496627254152E-001                  4.3016279888931247E+004                  9.2534444184896580E-001                  1.2631707044611820E-001                  1.2631707044611820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2635089207735184E-001                  2.2716653370948497E-026                  2.2716653370948500E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0881645757053580E-028                  0.0000000000000000E+000                 -9.1786827922275060E-001                  6.9999999999999996E-001                  2.9797635251138614E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000110761164E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999840457235889E-001                  1.8509335141897498E+000                  1.1245754068645364E+000                  4.3303379794893459E+004                 -6.8077073298828106E+000                  3.6415100547321373E+000                  1.9117168512294055E+012                  1.8445693958474767E+001                  2.0089255518336618E+008                  1.5270800162653173E+000                  3.3204979113600164E-001                  1.3060645603525858E+000                  1.0000406130676622E-004                  8.5000496627254152E-001                  4.3302451316186336E+004                  9.2847870712343283E-001                  1.2737147886415476E-001                  1.2737147886415476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2751539555212082E-001                  2.2848117364687286E-026                  2.2848117364687283E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1407588725650307E-028                  0.0000000000000000E+000                 -9.0580926881584167E-001                  6.9999999999999996E-001                  2.9797635251138614E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000152463560E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999840456735889E-001                  1.8509291129569234E+000                  1.1245754068668814E+000                  4.3971126789610178E+004                 -6.8019421621010405E+000                  3.6423730916727823E+000                  1.9126844613046326E+012                  1.8438519883918435E+001                  2.0033098249016154E+008                  1.5285762531876093E+000                  3.3280767419076213E-001                  1.3060081300330078E+000                  1.0000789724988684E-004                  8.5000496627254152E-001                  4.3970190901141526E+004                  9.3588846864997510E-001                  1.2949379508138978E-001                  1.2949379508138978E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3026118979965048E-001                  2.3153560229949105E-026                  2.3153560229949105E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2629562307345448E-028                  0.0000000000000000E+000                 -8.7814486442475082E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000262748216E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999840455485889E-001                  1.8509182548837366E+000                  1.1245754068725649E+000                  4.4925073452051023E+004                 -6.7939047049927366E+000                  3.6436301616341380E+000                  1.9141038527911025E+012                  1.8428680954639812E+001                  1.9949575650980476E+008                  1.5308065985337413E+000                  3.3393889095618778E-001                  1.3059224312321493E+000                  1.0001594545749029E-004                  8.5000496627254152E-001                  4.4924126664854957E+004                  9.4678719606346640E-001                  1.3486645547357931E-001                  1.3486645547357931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3426592595491851E-001                  2.3586218461717512E-026                  2.3586218461717515E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4360481537274795E-028                  0.0000000000000000E+000                 -8.3991240057870564E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000456250454E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999840454235889E-001                  1.8509075957881729E+000                  1.1245754068780009E+000                  4.6356026407781588E+004                 -6.7822491101432449E+000                  3.6455495823679942E+000                  1.9162876718927085E+012                  1.8414596918621655E+001                  1.9820360125341445E+008                  1.5342767372102100E+000                  3.3570054022003759E-001                  1.3057870019377480E+000                  1.0003494910696629E-004                  8.5000496627254152E-001                  4.6355062733965358E+004                  9.6367381622833881E-001                  1.4033156394651417E-001                  1.4033156394651417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4041405254482742E-001                  2.4228048142880722E-026                  2.4228048142880722E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6928224979787173E-028                  0.0000000000000000E+000                 -7.8495944768608161E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000831614184E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999840451735900E-001                  1.8508868417731044E+000                  1.1245754068881619E+000                  4.9218060683664080E+004                 -6.7602977304355774E+000                  3.6495239791919545E+000                  1.9208719880247903E+012                  1.8388532515159120E+001                  1.9550121301988190E+008                  1.5416400268340080E+000                  3.3944078953192303E-001                  1.3054951238110606E+000                  1.0009860844005237E-004                  8.5000496627254152E-001                  4.9217061080444357E+004                  9.9960321972181909E-001                  1.5150440150787423E-001                  1.5150440150787423E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5317021645167320E-001                  2.5484638578313138E-026                  2.5484638578313141E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0195541824497921E-027                  0.0000000000000000E+000                 -6.8398728523942809E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000001612401306E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999840446735899E-001                  1.8508473783391513E+000                  1.1245754069058695E+000                  5.3511478251655084E+004                 -6.7304800666377576E+000                  3.6558793495727993E+000                  1.9283018707582371E+012                  1.8355096815687308E+001                  1.9125219749497655E+008                  1.5536217979629061E+000                  3.4550689531716144E-001                  1.3050268962906151E+000                  1.0021723622568644E-004                  8.5000496627254152E-001                  5.3510418390127343E+004                  1.0598615277381105E+000                  1.7439852046099144E-001                  1.7439852046099144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7320958753212082E-001                  2.7296582392121968E-026                  2.7296582392121968E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0920439251775251E-027                  0.0000000000000000E+000                 -5.5384164981638473E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000552875353E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
