                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     455                                      429                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.7004257227368975E+014                  1.1972667875887430E+013                  3.4368923669278038E+003                  3.5050068724658957E-003                  1.6721352807795575E-001                  1.2245008068501311E+000                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  1.4831679073980689E-001                 -1.6294792959354710E-016                  1.0382175351786475E-001                  4.4194896320842191E-006                  4.1524281917513825E-002                  6.1097473618951302E-004                  1.7897433606632460E-004                  1.6617229939653866E-003                  3.7270879286827155E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4831679068739745E-001                  1.6718095883563139E-001                  1.4831679055625613E-001                  1.6715673064949590E-001                  1.7776470114108197E+003                  8.8104865850149167E+008                  4.2315691847833899E+011                  3.5050048216184381E-003                  3.5050048216184355E-003                  3.8632802443278169E-068                  1.4605904353115650E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7456933988278263E+022                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.4831679073980689E-001                  1.6721352807795575E-001                  3.5050068724658957E-003                  1.4158827281620086E+006                 -5.0000882437717404E+000                  3.5365562241672177E+000                  6.4850838666941309E+011                  1.2189906408864164E+001                  9.0677569202210999E+008                  1.1606373352160833E+000                  9.7804916347071447E-002                  2.1417217566626716E+000                  1.0000000000130429E-004                  8.5000496627254152E-001                  1.4158823750141100E+006                  3.5314789850773848E-001                  1.2566997533651011E-001                  1.0092732012613055E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9071835469541487E-002                  1.4748450300073562E-024                  1.4748450300073562E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9003561219058578E-026                  0.0000000000000000E+000                  6.0231680929911406E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000005567E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0132601649165212E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4831679073965856E-001                  1.6721327895445529E-001                  3.5050068724654338E-003                  1.4599889701340725E+006                 -4.9887408717775097E+000                  3.5379085220858579E+000                  6.5248431170118860E+011                  1.2191865151777895E+001                  9.1206128142994189E+008                  1.1625372858549907E+000                  9.7703154963833055E-002                  2.1435097794587419E+000                  1.0000000000076960E-004                  8.5000496627254152E-001                  1.4599886125601670E+006                  3.5757390543027873E-001                  1.2644728284371717E-001                  1.0091438368085281E-001                  0.0000000000000000E+000                  2.0428279808284129E+004                  6.9281741669169603E-002                  1.5140059986564794E-024                  1.5140059986564792E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0570259133746169E-026                  0.0000000000000000E+000                  6.0023237312865144E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000003933E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0135420870414393E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4831679073928777E-001                  1.6721267220477398E-001                  3.5050068724642807E-003                  1.5545037176046572E+006                 -4.9655856967447640E+000                  3.5406807499403046E+000                  6.6075163637305859E+011                  1.2196388339523146E+001                  9.2268026374753666E+008                  1.1665041576351634E+000                  9.7495085332129056E-002                  2.1472590651858483E+000                  9.9999999999795443E-005                  8.5000496627254152E-001                  1.5545033507832021E+006                  3.6682145512288383E-001                  1.3035479166403471E-001                  1.0083871862062095E-001                  0.0000000000000000E+000                  2.0910139467058565E+004                  6.9807333417227085E-002                  1.5971774498120595E-024                  1.5971774498120597E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3897667614218631E-026                  0.0000000000000000E+000                  6.0877010067893140E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999998312E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0148357064437333E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4831679073854620E-001                  1.6721152169863157E-001                  3.5050068724619431E-003                  1.6490210663529539E+006                 -4.9437353026583981E+000                  3.5432434280450358E+000                  6.6835310069977319E+011                  1.2199811290989034E+001                  9.3168925635704315E+008                  1.1661437280970302E+000                  9.7666340450939887E-002                  2.1507220443436768E+000                  9.9999999999464517E-005                  8.5000496627254152E-001                  1.6490206907703732E+006                  3.7558258069469913E-001                  1.3832408581828443E-001                  1.0088310646960071E-001                  0.0000000000000000E+000                  2.1647168497853851E+004                  7.0432146769975779E-002                  1.6798546298167028E-024                  1.6798546298167028E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7205301980961322E-026                  0.0000000000000000E+000                  5.6280698935742071E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999990735E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0168633824011602E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4831679073817541E-001                  1.6721097466634363E-001                  3.5050068724608633E-003                  1.7592927495666353E+006                 -4.9199444576339886E+000                  3.5461161268482213E+000                  6.7723474029387366E+011                  1.2205372831618776E+001                  9.4129970688585305E+008                  1.1687094182646551E+000                  9.7635530453982391E-002                  2.1548163437723962E+000                  1.0000000000017842E-004                  8.5000496627254152E-001                  1.7592923639140590E+006                  3.8565257629136407E-001                  1.4244785737920629E-001                  1.0094894152439580E-001                  0.0000000000000000E+000                  2.1921689697104484E+004                  7.1328247763648420E-002                  1.7747560452651902E-024                  1.7747560452651902E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1001986670986777E-026                  0.0000000000000000E+000                  5.1266454594452136E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999981590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0176605622403256E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4831679073724843E-001                  1.6720967997302091E-001                  3.5050068724584017E-003                  1.9168286046490113E+006                 -4.8883142555145449E+000                  3.5498582064183668E+000                  6.8875061871484277E+011                  1.2211444091953432E+001                  9.5147271589812160E+008                  1.1832336983384184E+000                  9.6757997891288888E-002                  2.1601913634014469E+000                  1.0000000000274668E-004                  8.5000496627254152E-001                  1.9168282054728887E+006                  3.9917612250534584E-001                  1.5327635036981788E-001                  1.0053249225709737E-001                  0.0000000000000000E+000                  2.2501255749704971E+004                  7.2877292226982138E-002                  1.9092960502819909E-024                  1.9092960502819909E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6384477285705508E-026                  0.0000000000000000E+000                  5.6264078988744635E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999972861E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0193898507214818E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4831679073632145E-001                  1.6720847620390927E-001                  3.5050068724557016E-003                  2.0743689963148334E+006                 -4.8591830361966348E+000                  3.5532958678104660E+000                  6.9943190659026294E+011                  1.2217199371222122E+001                  9.5831521354391837E+008                  1.1841191178988195E+000                  9.7084106964144462E-002                  2.1652669605280748E+000                  1.0000000000485665E-004                  8.5000496627254152E-001                  2.0743685842977716E+006                  4.1201706186670689E-001                  1.6482789065648037E-001                  1.0026695617802242E-001                  0.0000000000000000E+000                  2.2941036246616346E+004                  7.4754900578645408E-002                  2.0422269071553382E-024                  2.0422269071553382E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1702591333883199E-026                  0.0000000000000000E+000                  5.1213398120228786E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999972292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0207708065426688E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4831679073539447E-001                  1.6720735051593658E-001                  3.5050068724532439E-003                  2.2319136304514753E+006                 -4.8322336992382002E+000                  3.5565043668746958E+000                  7.0958213412081152E+011                  1.2222955987014343E+001                  9.6240141232517576E+008                  1.1759627968338393E+000                  9.8221991548018181E-002                  2.1700657885541785E+000                  1.0000000000434612E-004                  8.5000496627254152E-001                  2.2319132060770565E+006                  4.2437441900626283E-001                  1.7720394952577062E-001                  1.0096818475468838E-001                  0.0000000000000000E+000                  2.3215852717829814E+004                  7.6920459416000453E-002                  2.1734433537400665E-024                  2.1734433537400665E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6952117632724643E-026                  0.0000000000000000E+000                  4.4580498156999472E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999980531E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0217891471624887E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4831679073446749E-001                  1.6720629254348035E-001                  3.5050068724511042E-003                  2.3894622519841646E+006                 -4.8071689210391773E+000                  3.5595252619603839E+000                  7.1932489399404041E+011                  1.2228452296613847E+001                  9.6409468572344065E+008                  1.1695227143525921E+000                  9.9264820512681651E-002                  2.1745687980500810E+000                  1.0000000000082325E-004                  8.5000496627254152E-001                  2.3894618156363778E+006                  4.3634778666933333E-001                  1.9036725850742076E-001                  1.0201787440176792E-001                  0.0000000000000000E+000                  2.3370884368123287E+004                  7.9330456507761507E-002                  2.3030537555850109E-024                  2.3030537555850109E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2137391521053894E-026                  0.0000000000000000E+000                  3.6228516028557799E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999996692E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0225477446026670E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
