                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     145                                      413                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.8413184079081228E+004                  5.7634361293752827E+003                  4.4122907255406581E+003                  1.1244432351522043E+001                  5.7464464474653569E+000                 -5.7802954515996978E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.9999906459791499E-001                 -2.7970295949914731E-012                  6.9999934521854001E-001                  2.9797607378368472E-005                  2.7996994048003787E-001                  4.1193863596624509E-003                  1.2067020042749784E-003                  1.1203865936537176E-002                  2.5129214458903368E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999902805863272E-001                  5.7388107855195072E+000                  9.9999901082826981E-001                  5.7361674353358474E+000                  1.3792176945744993E+005                  3.6328028260616696E+005                  8.8932818779647470E+008                  4.7429885774324782E-011                  4.7429885774324776E-011                  0.0000000000000000E+000                  1.8975395400236418E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4745750238906465E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999906459791499E-001                  5.7464464474653569E+000                  1.1244432351522043E+001                  1.0980833174961368E+004                 -7.4081468911597161E+000                  3.6446661509400142E+000                  1.9251605321459890E+012                  1.9539575709799884E+001                  1.6901884666863355E+008                  1.6255562906621266E+000                  3.8112312214776395E-001                  1.3018985868067412E+000                  1.0020926360228108E-004                  8.5000496627254152E-001                  1.0979877310459749E+004                  9.5586450161798020E-001                  1.2500777858425813E-001                  1.2500777858425813E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0396318744320802E-002                  5.7312108014679867E-027                  5.7312108014679859E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2928635713051500E-028                  0.0000000000000000E+000                 -1.2233313857748105E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9997969390544601E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999906459691501E-001                  5.7464460835284452E+000                  1.1244432351522677E+001                  1.0982270663238694E+004                 -7.4080971748472120E+000                  3.6446732581559793E+000                  1.9251676945601499E+012                  1.9539512271958895E+001                  1.6901775858702499E+008                  1.6255608029812751E+000                  3.8112516088172382E-001                  1.3018985787954864E+000                  1.0020537817137070E-004                  8.5000496627254152E-001                  1.0981314736164255E+004                  9.5592707443975378E-001                  1.2501552510313213E-001                  1.2501552510313213E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0403950734614011E-002                  5.7318670502598645E-027                  5.7318670502598645E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2931261142477820E-028                  0.0000000000000000E+000                 -1.2230629863159366E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9998005485498343E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999906459441501E-001                  5.7464451737901534E+000                  1.1244432351524262E+001                  1.0984324219221015E+004                 -7.4080261661132552E+000                  3.6446834126105103E+000                  1.9251779278675334E+012                  1.9539421694318229E+001                  1.6901620386095715E+008                  1.6255672512164705E+000                  3.8112807437600144E-001                  1.3018985651785371E+000                  1.0019990743229855E-004                  8.5000496627254152E-001                  1.0983368202738375E+004                  9.5601648263953898E-001                  1.2505425872540291E-001                  1.2505425872540291E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0414854101024142E-002                  5.7328044865396646E-027                  5.7328044865396639E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2935011507925734E-028                  0.0000000000000000E+000                 -1.2226523280889945E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9998056310098328E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999906459191501E-001                  5.7464442642002815E+000                  1.1244432351525845E+001                  1.0987404555144853E+004                 -7.4079196841008192E+000                  3.6446986460826398E+000                  1.9251932795497468E+012                  1.9539285928348047E+001                  1.6901387140010735E+008                  1.6255769267234275E+000                  3.8113244621738673E-001                  1.3018985400486440E+000                  1.0019187587094750E-004                  8.5000496627254152E-001                  1.0986448404518467E+004                  9.5615062638544679E-001                  1.2509299395213813E-001                  1.2509299395213813E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0431209886660493E-002                  5.7342105179064996E-027                  5.7342105179064996E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2940636563804708E-028                  0.0000000000000000E+000                 -1.2220366131468805E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9998130930414394E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999906458691512E-001                  5.7464424454656822E+000                  1.1244432351529008E+001                  1.0994592014732807E+004                 -7.4076713709720581E+000                  3.6447341992019657E+000                  1.9252291082237925E+012                  1.9538969606619798E+001                  1.6900842724308795E+008                  1.6255995175425038E+000                  3.8114265460359420E-001                  1.3018984598238166E+000                  1.0017393634851376E-004                  8.5000496627254152E-001                  1.0993635550957577E+004                  9.5646377522924109E-001                  1.2517046907619794E-001                  1.2517046907619794E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0469376802487073E-002                  5.7374906844455652E-027                  5.7374906844455644E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2953759400542078E-028                  0.0000000000000000E+000                 -1.2206012132371828E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9998297624740900E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999906457441501E-001                  5.7464379012231062E+000                  1.1244432351536908E+001                  1.1004859846623129E+004                 -7.4073170007578089E+000                  3.6447850215444153E+000                  1.9252803245935754E+012                  1.9538518887813712E+001                  1.6900064168946561E+008                  1.6256318410644182E+000                  3.8115726307905379E-001                  1.3018982937608210E+000                  1.0015019816214738E-004                  8.5000496627254152E-001                  1.1003902935030945E+004                  9.5691159218494282E-001                  1.2536418488327541E-001                  1.2536418488327541E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0523913887268429E-002                  5.7421750939873408E-027                  5.7421750939873415E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2972500138518508E-028                  0.0000000000000000E+000                 -1.2185538352653207E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9998518237959996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999906456191501E-001                  5.7464333606798270E+000                  1.1244432351544793E+001                  1.1020261643137166E+004                 -7.4067862175026002E+000                  3.6448612996832059E+000                  1.9253571935937981E+012                  1.9537845223614696E+001                  1.6898895369169894E+008                  1.6256804027513856E+000                  3.8117921451475278E-001                  1.3018979375532622E+000                  1.0011856022550705E-004                  8.5000496627254152E-001                  1.1019304059032811E+004                  9.5758410435598451E-001                  1.2555793970198431E-001                  1.2555793970198431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0605737359423177E-002                  5.7491986585257205E-027                  5.7491986585257205E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3000599044367901E-028                  0.0000000000000000E+000                 -1.2154895400899057E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9998812315260867E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999906453691512E-001                  5.7464242906635850E+000                  1.1244432351560528E+001                  1.1051065430643410E+004                 -7.4057274363727865E+000                  3.6450140385206931E+000                  1.9255111198637407E+012                  1.9536506378780384E+001                  1.6896553440604568E+008                  1.6257778231364275E+000                  3.8122326639826531E-001                  1.3018968713262586E+000                  1.0006834961235443E-004                  8.5000496627254152E-001                  1.1050106498484081E+004                  9.5893215932818687E-001                  1.2594556142872984E-001                  1.2594556142872984E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0769455630071313E-002                  5.7632346031506913E-027                  5.7632346031506906E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3056752110858464E-028                  0.0000000000000000E+000                 -1.2093854177725136E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999279001364645E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999906448691511E-001                  5.7464061947159504E+000                  1.1244432351591836E+001                  1.1097271693926579E+004                 -7.4041462715892878E+000                  3.6452437122898389E+000                  1.9257426166607864E+012                  1.9534518549826824E+001                  1.6893025626999134E+008                  1.6259248108072504E+000                  3.8128976744363358E-001                  1.3018945181946726E+000                  1.0002064997349985E-004                  8.5000496627254152E-001                  1.1096310731120457E+004                  9.6096280612211371E-001                  1.2672124624241723E-001                  1.2672124624241723E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1015247723126898E-002                  5.7842594610675109E-027                  5.7842594610675109E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3140865455282595E-028                  0.0000000000000000E+000                 -1.2002909042400773E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666526E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999721688135935E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
