                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      75                                      375                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.3407318465677676E+001                  7.2345614109462772E+000                  3.8344054027948187E+003                  1.5812763214080456E+002                  2.8534263305869057E+001                 -8.0335040206911685E+000                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999999200048029E-001                 -1.8161562061899424E-010                  6.9999999440033656E-001                  2.9797635012771864E-005                  2.7997020012512169E-001                  4.1193901799955000E-003                  1.2067031233745594E-003                  1.1203876327040906E-002                  2.5129237763823102E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999527051174009E-001                  2.8374194633315721E+001                  9.9999357446978399E-001                  2.8327351018710345E+001                  1.5261020296438271E+006                  5.2024162778176014E+003                  6.3240053522715844E+007                  1.7065419772233496E-021                  1.7065419772233496E-021                  0.0000000000000000E+000                  6.8272997054808321E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3698546665431089E+009                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999200048029E-001                  2.8534263305869057E+001                  1.5812763214080456E+002                  2.5267263939271447E+003                 -7.9868619305937276E+000                  3.5836980424346296E+000                  1.8669575459449468E+012                  2.0456281326808448E+001                  1.7959927710986075E+008                  1.5871650331866900E+000                  3.6370263204658509E-001                  1.2934860029818696E+000                  3.0403319043987957E-003                  8.5000496627254174E-001                  2.5261812340320512E+003                  5.4515989509344387E-001                  1.2501350300414651E-001                  1.2501350300414651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8828742635985655E-003                  1.5116485884547703E-027                  1.5116485884547703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0475946550467368E-029                  0.0000000000000000E+000                  6.8301221449741245E-001                  7.0000000000000007E-001                  2.9797635251138597E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276051E-003                  1.1203876416666522E-002                  2.5129237964844954E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7928202581100170E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999199948042E-001                  2.8534263249918176E+001                  1.5812763214080422E+002                  2.5267287584080213E+003                 -7.9868615754237027E+000                  3.5836980932410909E+000                  1.8669575926130132E+012                  2.0456280846791149E+001                  1.7959925843456927E+008                  1.5871651012252530E+000                  3.6370266377358385E-001                  1.2934860015646981E+000                  3.0403319043989766E-003                  8.5000496627254174E-001                  2.5261835982578232E+003                  5.4516015019824249E-001                  1.2501357330939544E-001                  1.2501357330939544E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8828875922386894E-003                  1.5116498248165183E-027                  1.5116498248165183E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0475996013118657E-029                  0.0000000000000000E+000                  6.8301854672797990E-001                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844954E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7928201938770346E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999199698031E-001                  2.8534263110041124E+001                  1.5812763214080334E+002                  2.5267321362379284E+003                 -7.9868610680387100E+000                  3.5836981658218594E+000                  1.8669576592817754E+012                  2.0456280161054131E+001                  1.7959923175549054E+008                  1.5871651984235413E+000                  3.6370270909803648E-001                  1.2934859995401604E+000                  3.0403319043992333E-003                  8.5000496627254174E-001                  2.5261869757232939E+003                  5.4516051463442683E-001                  1.2501392483568341E-001                  1.2501392483568341E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8829066331957123E-003                  1.5116515910467050E-027                  1.5116515910467048E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0476066674013774E-029                  0.0000000000000000E+000                  6.8302769917113160E-001                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844954E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7928201021158436E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999199448042E-001                  2.8534262970164274E+001                  1.5812763214080243E+002                  2.5267372029828812E+003                 -7.9868603069628241E+000                  3.5836982746931705E+000                  1.8669577592851189E+012                  2.0456279132451620E+001                  1.7959919173673159E+008                  1.5871653442215505E+000                  3.6370277708496845E-001                  1.2934859965033432E+000                  3.0403319043996115E-003                  8.5000496627254174E-001                  2.5261920419215912E+003                  5.4516106128995456E-001                  1.2501427636271531E-001                  1.2501427636271531E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8829351947111671E-003                  1.5116542403902715E-027                  1.5116542403902715E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0476172665287898E-029                  0.0000000000000000E+000                  6.8304142776146370E-001                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844954E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7928199644744804E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999198948031E-001                  2.8534262690410877E+001                  1.5812763214080067E+002                  2.5267490253882497E+003                 -7.9868585311265576E+000                  3.5836985287269689E+000                  1.8669579926270947E+012                  2.0456276732395093E+001                  1.7959909835897321E+008                  1.5871656844194684E+000                  3.6370293572236206E-001                  1.2934859894173856E+000                  3.0403319044004944E-003                  8.5000496627254174E-001                  2.5262038630514244E+003                  5.4516233682536042E-001                  1.2501497941923800E-001                  1.2501497941923800E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8830018386208114E-003                  1.5116604221839946E-027                  1.5116604221839946E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0476419977943535E-029                  0.0000000000000000E+000                  6.8308266745458512E-001                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844954E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7928196433132744E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999197698042E-001                  2.8534261991030299E+001                  1.5812763214079624E+002                  2.5267659145404273E+003                 -7.9868559942366382E+000                  3.5836988916351524E+000                  1.8669583259758164E+012                  2.0456273303785544E+001                  1.7959896495989731E+008                  1.5871661704252822E+000                  3.6370316235129668E-001                  1.2934859792944085E+000                  3.0403319044017582E-003                  8.5000496627254174E-001                  2.5262207503813893E+003                  5.4516415903782078E-001                  1.2501673707300440E-001                  1.2501673707300440E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8830970452714285E-003                  1.5116692532954818E-027                  1.5116692532954816E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0476773280841022E-029                  0.0000000000000000E+000                  6.8315144114118243E-001                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844954E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7928191845168865E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999196448042E-001                  2.8534261291653891E+001                  1.5812763214079180E+002                  2.5267912482711781E+003                 -7.9868521889417714E+000                  3.5836994360013819E+000                  1.8669588260034111E+012                  2.0456268160955251E+001                  1.7959876485777169E+008                  1.5871668994479133E+000                  3.6370350230118109E-001                  1.2934859641096748E+000                  3.0403319044036590E-003                  8.5000496627254174E-001                  2.5262460813787902E+003                  5.4516689238778426E-001                  1.2501849474537335E-001                  1.2501849474537335E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8832398572469776E-003                  1.5116824999201650E-027                  1.5116824999201648E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0477303233485072E-029                  0.0000000000000000E+000                  6.8324308547088530E-001                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844954E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7928184963328835E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999193948030E-001                  2.8534259892912988E+001                  1.5812763214078296E+002                  2.5268419157425883E+003                 -7.9868445784977569E+000                  3.5837005247498865E+000                  1.8669598260768252E+012                  2.0456257875605388E+001                  1.7959836463959667E+008                  1.5871683575478612E+000                  3.6370418222642670E-001                  1.2934859337391322E+000                  3.0403319044074611E-003                  8.5000496627254174E-001                  2.5262967433833787E+003                  5.4517235920939688E-001                  1.2502201014921568E-001                  1.2502201014921568E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8835254886951067E-003                  1.5117089930105142E-027                  1.5117089930105142E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0478363132411423E-029                  0.0000000000000000E+000                  6.8342634591627494E-001                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844954E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7928171200039721E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999188948030E-001                  2.8534257095479845E+001                  1.5812763214076529E+002                  2.5269179169795266E+003                 -7.9868331632043992E+000                  3.5837021579218047E+000                  1.8669613262414934E+012                  2.0456242448402573E+001                  1.7959776427110100E+008                  1.5871705448575435E+000                  3.6370520218887625E-001                  1.2934858881800706E+000                  3.0403319044131618E-003                  8.5000496627254174E-001                  2.5263727364197352E+003                  5.4518055979145441E-001                  1.2502904117449354E-001                  1.2502904117449354E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8839539561014810E-003                  1.5117487322193119E-027                  1.5117487322193119E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0479952963729082E-029                  0.0000000000000000E+000                  6.8372415762700933E-001                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666524E-002                  2.5129237964844954E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7928150556133946E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
