                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     380                                      420                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.1132165867485428E+014                  8.2293561078810137E+012                  3.7587137904880760E+003                  2.1325437447068232E-002                  3.4484925812235656E-001                 -7.8811506561427214E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  3.9399917062548850E-001                 -7.7008619583869192E-016                  2.7579941943784198E-001                  1.1740243575549437E-005                  1.1030802753156124E-001                  1.6230363273845203E-003                  4.7544003360405459E-004                  4.4143180159570850E-003                  9.9008989165994443E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399917051230549E-001                  3.4478846186970447E-001                  3.9399917021887410E-001                  3.4473538109758955E-001                  3.2302033390368006E+003                  4.9549914523561394E+008                  1.8475549287250589E+011                  2.1325426891970603E-002                  2.1325426891970593E-002                  1.7512227705988062E-059                  8.6399440362844217E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.6689205993287063E+021                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 3.9399917062548850E-001                  3.4484925812235656E-001                  2.1325437447068232E-002                  6.2056248584161210E+005                 -5.4910587938633535E+000                  3.5753939381357247E+000                  1.2055024534955164E+012                  1.4263944890006041E+001                  1.3450495682920384E+009                  1.1730645844239200E+000                  9.7515895257139551E-002                  1.8272783420245649E+000                  9.9999978301260967E-005                  8.5000496627254152E-001                  6.2056198082288599E+005                  5.0501872613807408E-001                  1.2558724940245608E-001                  1.0305134679608706E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8333964895925052E-002                  4.7496241925800012E-025                  4.7496241925800012E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9001639789544539E-026                  0.0000000000000000E+000                  2.7886398915399634E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000001493561E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0672637833303336E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9399917062509454E-001                  3.4484877620294008E-001                  2.1325437447062546E-002                  6.3776842282841448E+005                 -5.4810837120841889E+000                  3.5766262584315354E+000                  1.2105170881861089E+012                  1.4267798977548996E+001                  1.3405307083868704E+009                  1.1737671581330313E+000                  9.7818130562103450E-002                  1.8287733514947893E+000                  1.0000003473904354E-004                  8.5000496627254152E-001                  6.3776791204502783E+005                  5.1078338663437084E-001                  1.2688968726801406E-001                  1.0321366102038125E-001                  0.0000000000000000E+000                  3.2577617317205553E+004                  1.0029196296274567E-001                  4.8601692076453256E-025                  4.8601692076453256E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9443893003283483E-026                  0.0000000000000000E+000                  2.7891059773512878E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999997390574E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0677760383999503E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9399917062410955E-001                  3.4484759875574206E-001                  2.1325437447048318E-002                  6.7463879135608347E+005                 -5.4606581157357166E+000                  3.5791849246374956E+000                  1.2211640791443232E+012                  1.4277091164750708E+001                  1.3306158764049613E+009                  1.1752045909904987E+000                  9.8469217999500133E-002                  1.8317142901578793E+000                  1.0000000833302147E-004                  8.5000496627254152E-001                  6.7463826839252375E+005                  5.2296355968149300E-001                  1.3350694875355804E-001                  1.0397518737586582E-001                  0.0000000000000000E+000                  3.4081599463435596E+004                  1.0460144617844803E-001                  5.0946285672356163E-025                  5.0946285672356163E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0381885595994913E-026                  0.0000000000000000E+000                  2.8116554923843778E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999355566E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0700082241710406E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9399917062213952E-001                  3.4484535202952993E-001                  2.1325437447019643E-002                  7.1151012075977877E+005                 -5.4413004774422475E+000                  3.5815986942770519E+000                  1.2312102904038923E+012                  1.4286000478102792E+001                  1.3205235395515299E+009                  1.1765380947445299E+000                  9.9111022812815697E-002                  1.8347597953656538E+000                  1.0000000683706759E-004                  8.5000496627254152E-001                  7.1150958603968215E+005                  5.3472009658599884E-001                  1.4721756493708948E-001                  1.0530115355815123E-001                  0.0000000000000000E+000                  3.6328300804862920E+004                  1.0898183051276863E-001                  5.3272688570636917E-025                  5.3272688570636917E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1312600706154297E-026                  0.0000000000000000E+000                  2.7988029553452986E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999623945E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0732951676440543E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9399917062115458E-001                  3.4484427762779590E-001                  2.1325437447005362E-002                  7.5452720782491902E+005                 -5.4201087712633234E+000                  3.5843284166450227E+000                  1.2430048230407109E+012                  1.4297864559551888E+001                  1.3083184661596577E+009                  1.1780162475915472E+000                  9.9875724118668352E-002                  1.8376616288919738E+000                  1.0000001586576871E-004                  8.5000496627254152E-001                  7.5452665949064051E+005                  5.4833427846054505E-001                  1.5435609618438487E-001                  1.0590002943267866E-001                  0.0000000000000000E+000                  3.7189878590002001E+004                  1.1432368634699765E-001                  5.5941603805522877E-025                  5.5941603805522877E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2380343417211645E-026                  0.0000000000000000E+000                  2.7211555851663360E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999289734E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0745618975975868E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9399917061869205E-001                  3.4484171951565962E-001                  2.1325437446970668E-002                  8.1598201285425667E+005                 -5.3917950824097156E+000                  3.5879744781697438E+000                  1.2585743280326211E+012                  1.4312382316679685E+001                  1.2909830063930674E+009                  1.1799025916401562E+000                  1.0094922287126656E-001                  1.8419468362483080E+000                  9.9999987383695370E-005                  8.5000496627254152E-001                  8.1598144579343579E+005                  5.6706082087152376E-001                  1.7304423691413251E-001                  1.0727333447127421E-001                  0.0000000000000000E+000                  3.8831360452287481E+004                  1.2214057018526452E-001                  5.9717501762104881E-025                  5.9717501762104881E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3890952472819215E-026                  0.0000000000000000E+000                  2.5894911482591026E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000001894648E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0770368645496946E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9399917061622958E-001                  3.4483932282419616E-001                  2.1325437446937653E-002                  8.7743852638652048E+005                 -5.3655648909155520E+000                  3.5913948489956744E+000                  1.2731371401383726E+012                  1.4324655314816052E+001                  1.2737566787335787E+009                  1.1815534978723830E+000                  1.0201244395999372E-001                  1.8460065248824304E+000                  1.0000000178867277E-004                  8.5000496627254152E-001                  8.7743794117734674E+005                  5.8520917377548776E-001                  1.9276324193076477E-001                  1.0850594804402876E-001                  0.0000000000000000E+000                  3.9942378840616650E+004                  1.3023033231336154E-001                  6.3442821715271328E-025                  6.3442821715271328E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5381326980723580E-026                  0.0000000000000000E+000                  2.4399523490116030E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000001230003E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0788132185924773E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9399917061376705E-001                  3.4483706657119062E-001                  2.1325437446906546E-002                  9.3889664836260967E+005                 -5.3411570606271885E+000                  3.5946177934419428E+000                  1.2869577805999878E+012                  1.4335982487704703E+001                  1.2562536339726477E+009                  1.1830152826336930E+000                  1.0308154329326237E-001                  1.8497592113807140E+000                  1.0000000323145187E-004                  8.5000496627254152E-001                  9.3889604552144068E+005                  6.0284116898614470E-001                  2.1358013563397671E-001                  1.0966125909422646E-001                  0.0000000000000000E+000                  4.0713280259051236E+004                  1.3857004070555179E-001                  6.7117974244881357E-025                  6.7117974244881357E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6851631200010492E-026                  0.0000000000000000E+000                  2.2876967724855563E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000001128672E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0801590162964109E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9399917061130457E-001                  3.4483493359751655E-001                  2.1325437446877375E-002                  1.0003562909471513E+006                 -5.3183471962044075E+000                  3.5976673616743624E+000                  1.3002140040353965E+012                  1.4347198980751900E+001                  1.2382709044948661E+009                  1.1843263021184245E+000                  1.0416693811791064E-001                  1.8531643595091758E+000                  9.9999999589895776E-005                  8.5000496627254152E-001                  1.0003556709336078E+006                  6.2001354345910276E-001                  2.3548020614409518E-001                  1.1078135977409746E-001                  0.0000000000000000E+000                  4.1250217496362653E+004                  1.4714211952962641E-001                  7.0744922543304297E-025                  7.0744922543304287E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8302650537516819E-026                  0.0000000000000000E+000                  2.1394527356057406E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000872603E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0812138867812713E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
