                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       5                                      381                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.4416000000000000E-005                  2.0735999999999999E-005                  4.4807489837438807E+003                  3.1276257453068735E+002                  2.9387659295604031E+001                 -8.0436526471699583E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999999999997191E-001                 -3.7161348244618500E-010                  6.9999999999997775E-001                  2.9797635251137693E-005                  2.7997020236474013E-001                  4.1193902129485144E-003                  1.2067031330275668E-003                  1.1203876416666172E-002                  2.5129237964844143E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999685299791219E-001                  2.9215287319971026E+001                  9.9999596911628119E-001                  2.9171978652845105E+001                  1.5950748441436142E+006                  2.5538757441622156E+003                  3.1973134941113450E+007                  1.3102530043197823E-021                  1.3102530043197823E-021                  0.0000000000000000E+000                  5.2418809274574300E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3484312892093440E+003                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999999997191E-001                  2.9387659295604031E+001                  3.1276257453068735E+002                  1.7491964006800547E+003                 -8.2149658820763420E+000                  3.6513506336028154E+000                  1.9337264643598044E+012                  2.1057612768726550E+001                  1.6199619023260072E+008                  1.6602411072955205E+000                  3.9684968995553332E-001                  1.2917862529798632E+000                  3.0383972674601382E-003                  8.5000496627254174E-001                  1.7481798377610639E+003                  1.0165629189907222E+000                  1.2503635451608780E-001                  1.2503635451608780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2099178712996927E-002                  8.9397882619369167E-028                  8.9397882619369167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5765068761909461E-029                  0.0000000000000000E+000                  2.9969138165974244E+006                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844927E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8687334320292916E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999897193E-001                  2.9387659206414529E+001                  3.1276257297895091E+002                  1.7491977516850786E+003                 -8.2149655884813679E+000                  3.6513506755438416E+000                  1.9337265059588933E+012                  2.1057612358637041E+001                  1.6199618915952125E+008                  1.6602411112720894E+000                  3.9684969179844659E-001                  1.2917862530683784E+000                  3.0383970872142770E-003                  8.5000496627254152E-001                  1.7481811883733985E+003                  1.0165633116800337E+000                  1.2503641214476266E-001                  1.2503641214476266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2099186723972179E-002                  8.9397943059364548E-028                  8.9397943059364548E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5765092941907106E-029                  0.0000000000000000E+000                  2.9969728753278577E+006                  6.9999999999999996E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276043E-003                  1.1203876416666531E-002                  2.5129237964844932E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8687333812024260E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999772193E-001                  2.9387659094927464E+001                  3.1276257103924218E+002                  1.7491992528017895E+003                 -8.2149652622650429E+000                  3.6513507221449966E+000                  1.9337265521801309E+012                  2.1057611902982593E+001                  1.6199618796720937E+008                  1.6602411156905192E+000                  3.9684969384612456E-001                  1.2917862531667392E+000                  3.0383968869282744E-003                  8.5000496627254152E-001                  1.7481826890537877E+003                  1.0165637480018066E+000                  1.2503655699170013E-001                  1.2503655699170013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2099195625051996E-002                  8.9398010214898279E-028                  8.9398010214898279E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5765119808564466E-029                  0.0000000000000000E+000                  2.9969729280576441E+006                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486462E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844945E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8687333247283732E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999647193E-001                  2.9387658983440719E+001                  3.1276256909953338E+002                  1.7492015044768914E+003                 -8.2149647729411619E+000                  3.6513507920467494E+000                  1.9337266215120200E+012                  2.1057611219501805E+001                  1.6199618617874020E+008                  1.6602411223181599E+000                  3.9684969691764033E-001                  1.2917862533143030E+000                  3.0383965864739988E-003                  8.5000496627254185E-001                  1.7481849400744063E+003                  1.0165644024850076E+000                  1.2503670183858379E-001                  1.2503670183858379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2099208976663906E-002                  8.9398110948169011E-028                  8.9398110948169011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5765160108538570E-029                  0.0000000000000000E+000                  2.9969733233799641E+006                  7.0000000000000018E-001                  2.9797635251138621E-005                  2.7997020236474873E-001                  4.1193902129486454E-003                  1.2067031330276051E-003                  1.1203876416666527E-002                  2.5129237964844949E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8687332400177638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999397193E-001                  2.9387658760467218E+001                  3.1276256522011533E+002                  1.7492060078272391E+003                 -8.2149637942955955E+000                  3.6513509318503399E+000                  1.9337267601759160E+012                  2.1057609852543731E+001                  1.6199618260179591E+008                  1.6602411355734426E+000                  3.9684970306068340E-001                  1.2917862536095095E+000                  3.0383959854744357E-003                  8.5000496627254174E-001                  1.7481894421157856E+003                  1.0165657114534683E+000                  1.2503699153218126E-001                  1.2503699153218126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2099235679860499E-002                  8.9398312414598585E-028                  8.9398312414598585E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5765240708442009E-029                  0.0000000000000000E+000                  2.9969741140064425E+006                  7.0000000000000007E-001                  2.9797635251138628E-005                  2.7997020236474879E-001                  4.1193902129486462E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8687330705982507E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999998897182E-001                  2.9387658314521381E+001                  3.1276255746127714E+002                  1.7492165156453548E+003                 -8.2149615108006149E+000                  3.6513512580590932E+000                  1.9337270837256475E+012                  2.1057606662993500E+001                  1.6199617425556368E+008                  1.6602411665024892E+000                  3.9684971739443969E-001                  1.2917862542987306E+000                  3.0383945826703957E-003                  8.5000496627254174E-001                  1.7481999468796314E+003                  1.0165687657232811E+000                  1.2503757091867640E-001                  1.2503757091867640E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2099297987175451E-002                  8.9398782502365369E-028                  8.9398782502365369E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5765428774655786E-029                  0.0000000000000000E+000                  2.9969759587196903E+006                  7.0000000000000007E-001                  2.9797635251138631E-005                  2.7997020236474884E-001                  4.1193902129486462E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8687326752948493E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999997647193E-001                  2.9387657199662502E+001                  3.1276253806416975E+002                  1.7492315268163677E+003                 -8.2149582486929269E+000                  3.6513517240731423E+000                  1.9337275459416936E+012                  2.1057602106539594E+001                  1.6199616233229157E+008                  1.6602412106869471E+000                  3.9684973787130912E-001                  1.2917862552843216E+000                  3.0383925775160411E-003                  8.5000496627254174E-001                  1.7482149536873715E+003                  1.0165731289962527E+000                  1.2503901938157516E-001                  1.2503901938157516E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2099386997283725E-002                  8.9399454054841983E-028                  8.9399454054841983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5765697440084986E-029                  0.0000000000000000E+000                  2.9969785938004269E+006                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8687321105974295E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999996397193E-001                  2.9387656084812015E+001                  3.1276251866704530E+002                  1.7492540435762908E+003                 -8.2149533555921597E+000                  3.6513524230962342E+000                  1.9337282392690857E+012                  2.1057595271956650E+001                  1.6199614444723198E+008                  1.6602412769638184E+000                  3.9684976858662452E-001                  1.2917862567648914E+000                  3.0383895672559894E-003                  8.5000496627254152E-001                  1.7482374639023310E+003                  1.0165796739597177E+000                  1.2504046783932599E-001                  1.2504046783932599E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2099520511677338E-002                  8.9400461380506826E-028                  8.9400461380506826E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5766100437008547E-029                  0.0000000000000000E+000                  2.9969825459697158E+006                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8687312635984519E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999993897182E-001                  2.9387653855135810E+001                  3.1276247987274525E+002                  1.7492990771098141E+003                 -8.2149435696102096E+000                  3.6513538211508618E+000                  1.9337296259371392E+012                  2.1057581603146925E+001                  1.6199610867655042E+008                  1.6602414095181741E+000                  3.9684983001743868E-001                  1.2917862597338978E+000                  3.0383835376227440E-003                  8.5000496627254152E-001                  1.7482824843457220E+003                  1.0165927640921220E+000                  1.2504336473783895E-001                  1.2504336473783895E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2099787537709765E-002                  8.9402476020681709E-028                  8.9402476020681709E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5766906426393015E-029                  0.0000000000000000E+000                  2.9969904486653316E+006                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666534E-002                  2.5129237964844936E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8687295697709732E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
