                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      55                                      376                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1321901128706655E+000                  1.8870668547844419E-001                  3.8286539331328204E+003                  1.6177248824592166E+002                  2.8948025301400691E+001                 -8.0436428918098706E+000                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.9999999978663967E-001                 -1.8735803460494195E-010                  6.9999999985064754E-001                  2.9797635244780958E-005                  2.7997020230501429E-001                  4.1193902120697286E-003                  1.2067031327701420E-003                  1.1203876414276066E-002                  2.5129237959483353E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999506790194992E-001                  2.8783827918354678E+001                  9.9999317514191921E-001                  2.8732516626200336E+001                  1.5594160035266869E+006                  5.0125178220417074E+003                  6.1815207927473411E+007                  1.3196019454994737E-021                  1.3196019454994737E-021                  0.0000000000000000E+000                  5.2792828931200764E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5729825392374352E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999978663967E-001                  2.8948025301400691E+001                  1.6177248824592166E+002                  2.5004345709939048E+003                 -7.9907460481765398E+000                  3.5830461266770093E+000                  1.8663511841210955E+012                  2.0461218051095191E+001                  1.7986915622645673E+008                  1.5861868032119446E+000                  3.6324523466339531E-001                  1.2935071989467566E+000                  3.0403319021158571E-003                  8.5000496627254174E-001                  2.4998926746308366E+003                  5.4189636306828615E-001                  1.2501356246548037E-001                  1.2501356246548037E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7215140754708098E-003                  1.4981881083882310E-027                  1.4981881083882309E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9937438275943406E-029                  0.0000000000000000E+000                  1.9332107466951685E+000                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474901E-001                  4.1193902129486454E-003                  1.2067031330276056E-003                  1.1203876416666533E-002                  2.5129237964844949E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934894454058522E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999978563969E-001                  2.8948025246549435E+001                  1.6177248824592067E+002                  2.5004360059584478E+003                 -7.9907458303671550E+000                  3.5830461578348416E+000                  1.8663512127324158E+012                  2.0461217756857508E+001                  1.7986914468731973E+008                  1.5861868451132763E+000                  3.6324525421452247E-001                  1.2935071980655461E+000                  3.0403319021159625E-003                  8.5000496627254152E-001                  2.4998941094398692E+003                  5.4189651857860621E-001                  1.2501362959308385E-001                  1.2501362959308385E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7215221101801816E-003                  1.4981888598399573E-027                  1.4981888598399573E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9937468338985023E-029                  0.0000000000000000E+000                  1.9332156782223953E+000                  6.9999999999999984E-001                  2.9797635251138621E-005                  2.7997020236474895E-001                  4.1193902129486454E-003                  1.2067031330276058E-003                  1.1203876416666533E-002                  2.5129237964844949E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934894060149265E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999978438969E-001                  2.8948025177985471E+001                  1.6177248824591942E+002                  2.5004376003635234E+003                 -7.9907455883569174E+000                  3.5830461924546815E+000                  1.8663512445227966E+012                  2.0461217429927387E+001                  1.7986913186603305E+008                  1.5861868916704109E+000                  3.6324527593803502E-001                  1.2935071970864216E+000                  3.0403319021160813E-003                  8.5000496627254152E-001                  2.4998957036721554E+003                  5.4189669136803287E-001                  1.2501379741202892E-001                  1.2501379741202892E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7215310376454851E-003                  1.4981896947861076E-027                  1.4981896947861074E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9937501742356115E-029                  0.0000000000000000E+000                  1.9332213325727645E+000                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474895E-001                  4.1193902129486454E-003                  1.2067031330276058E-003                  1.1203876416666533E-002                  2.5129237964844949E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934893622472849E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999978313969E-001                  2.8948025109421405E+001                  1.6177248824591817E+002                  2.5004399919711509E+003                 -7.9907452253419251E+000                  3.5830462443844757E+000                  1.8663512922084121E+012                  2.0461216939532797E+001                  1.7986911263407275E+008                  1.5861869615062170E+000                  3.6324530852336695E-001                  1.2935071956177322E+000                  3.0403319021162513E-003                  8.5000496627254152E-001                  2.4998980950205982E+003                  5.4189695055244747E-001                  1.2501396523115058E-001                  1.2501396523115058E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7215444288613851E-003                  1.4981909472049502E-027                  1.4981909472049500E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9937551847397429E-029                  0.0000000000000000E+000                  1.9332293764779314E+000                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474895E-001                  4.1193902129486454E-003                  1.2067031330276058E-003                  1.1203876416666533E-002                  2.5129237964844949E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934892965959172E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999978063980E-001                  2.8948024972293680E+001                  1.6177248824591564E+002                  2.5004447751864841E+003                 -7.9907444993132684E+000                  3.5830463482442108E+000                  1.8663513875798123E+012                  2.0461215958746703E+001                  1.7986907417001837E+008                  1.5861871011783726E+000                  3.6324537369426163E-001                  1.2935071926803434E+000                  3.0403319021165918E-003                  8.5000496627254152E-001                  2.4999028777175618E+003                  5.4189746892238400E-001                  1.2501430086993837E-001                  1.2501430086993837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7215712113612644E-003                  1.4981934520411927E-027                  1.4981934520411927E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9937652057422346E-029                  0.0000000000000000E+000                  1.9332454623271556E+000                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474895E-001                  4.1193902129486454E-003                  1.2067031330276058E-003                  1.1203876416666533E-002                  2.5129237964844949E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934891652935402E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999977563958E-001                  2.8948024698038338E+001                  1.6177248824591067E+002                  2.5004559360227236E+003                 -7.9907428052531939E+000                  3.5830465905842654E+000                  1.8663516101138296E+012                  2.0461213670259642E+001                  1.7986898441994047E+008                  1.5861874270825029E+000                  3.6324552576082053E-001                  1.2935071858263891E+000                  3.0403319021173937E-003                  8.5000496627254152E-001                  2.4999140373442660E+003                  5.4189867845752049E-001                  1.2501497214974341E-001                  1.2501497214974341E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7216337042004873E-003                  1.4981992966519475E-027                  1.4981992966519474E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9937885880528012E-029                  0.0000000000000000E+000                  1.9332824090840728E+000                  6.9999999999999984E-001                  2.9797635251138621E-005                  2.7997020236474895E-001                  4.1193902129486454E-003                  1.2067031330276058E-003                  1.1203876416666533E-002                  2.5129237964844949E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934888589231210E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999976313980E-001                  2.8948024012402922E+001                  1.6177248824589816E+002                  2.5004718800759883E+003                 -7.9907403851847016E+000                  3.5830469367868583E+000                  1.8663519280223384E+012                  2.0461210401031646E+001                  1.7986885620341149E+008                  1.5861878926680026E+000                  3.6324574300258089E-001                  1.2935071760348589E+000                  3.0403319021185303E-003                  8.5000496627254174E-001                  2.4999299796696064E+003                  5.4190040638209169E-001                  1.2501665036076476E-001                  1.2501665036076476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7217229806519584E-003                  1.4982076460756547E-027                  1.4982076460756545E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9938219912726844E-029                  0.0000000000000000E+000                  1.9333388902494080E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  2.5129237964844945E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934884212559535E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999975063969E-001                  2.8948023326771224E+001                  1.6177248824588563E+002                  2.5004957961581417E+003                 -7.9907367551183794E+000                  3.5830474560943526E+000                  1.8663524048892773E+012                  2.0461205497265979E+001                  1.7986866387531283E+008                  1.5861885910592464E+000                  3.6324606887129657E-001                  1.2935071613473146E+000                  3.0403319021202477E-003                  8.5000496627254174E-001                  2.4999538931598445E+003                  5.4190299829727229E-001                  1.2501832858897541E-001                  1.2501832858897541E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7218568971470234E-003                  1.4982201701728250E-027                  1.4982201701728252E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9938720959489207E-029                  0.0000000000000000E+000                  1.9334192254574387E+000                  6.9999999999999996E-001                  2.9797635251138631E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  2.5129237964844945E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934877647648310E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999972563969E-001                  2.8948021955519298E+001                  1.6177248824586061E+002                  2.5005436283315303E+003                 -7.9907294951183561E+000                  3.5830484947239709E+000                  1.8663533586397327E+012                  2.0461195690017814E+001                  1.7986827920601943E+008                  1.5861899878928869E+000                  3.6324672063259189E-001                  1.2935071319712281E+000                  3.0403319021236721E-003                  8.5000496627254174E-001                  2.5000017201492924E+003                  5.4190818223784620E-001                  1.2502168510004127E-001                  1.2502168510004127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7221247369495391E-003                  1.4982452182236946E-027                  1.4982452182236946E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9939723047274135E-029                  0.0000000000000000E+000                  1.9335801131168449E+000                  6.9999999999999996E-001                  2.9797635251138631E-005                  2.7997020236474895E-001                  4.1193902129486454E-003                  1.2067031330276060E-003                  1.1203876416666527E-002                  2.5129237964844941E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7934864518181776E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
