                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     435                                      416                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.5888686892888225E+014                  1.1919237616294699E+013                  3.5791512467172779E+003                  6.1144661472250887E-003                  2.0364699532915723E-001                  4.8797182135053424E-001                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  1.9256299176866418E-001                 -2.6541570596622007E-016                  1.3479409423806499E-001                  5.7379217915906612E-006                  5.3911899773434399E-002                  7.9324210366794618E-004                  2.3236636547241605E-004                  2.1574519621996887E-003                  4.8389612433772370E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9256299170767230E-001                  2.0360838827875322E-001                  1.9256299155169143E-001                  2.0357764988178095E-001                  2.0968345755372934E+003                  6.9901844704654789E+008                  3.1493017891031171E+011                  6.1144625225545129E-003                  6.1144625225545146E-003                  3.3872586044927704E-065                  2.5168116286940743E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0793250632145817E+022                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9256299176866418E-001                  2.0364699532915723E-001                  6.1144661472250887E-003                  1.1365707337234230E+006                 -5.1444274340712983E+000                  3.5541429457570701E+000                  8.2220218445404919E+011                  1.2872522824099640E+001                  1.1424223402445300E+009                  1.1674115264396629E+000                  9.4724138734604918E-002                  2.1713503462403128E+000                  9.9999999972645963E-005                  8.5000496627254152E-001                  1.1365703184792828E+006                  4.1524414024358891E-001                  1.2565034216584042E-001                  9.8320321563548280E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5287639005039958E-002                  1.0568480450226456E-024                  1.0568480450226456E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2280915548145915E-026                  0.0000000000000000E+000                  1.1016862298605873E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000016811E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0318750478497137E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9256299176847161E-001                  2.0364669129442342E-001                  6.1144661472239906E-003                  1.1703646625651908E+006                 -5.1336480570807810E+000                  3.5554018875089182E+000                  8.2650672709268384E+011                  1.2876619841605871E+001                  1.1448528178918343E+009                  1.1682545129023327E+000                  9.4853753777484451E-002                  2.1735592011028348E+000                  9.9999999976070958E-005                  8.5000496627254152E-001                  1.1703642424781546E+006                  4.2008703627841443E-001                  1.2670243370933149E-001                  9.8383552927256229E-002                  0.0000000000000000E+000                  2.4526700373324940E+004                  7.6130981301292297E-002                  1.0834758335313381E-024                  1.0834758335313381E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3346203306517404E-026                  0.0000000000000000E+000                  1.0911289879290416E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000012093E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0322054602297513E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9256299176799022E-001                  2.0364594983726567E-001                  6.1144661472212706E-003                  1.2427812790095452E+006                 -5.1116075026130625E+000                  3.5579976289452637E+000                  8.3551194317761694E+011                  1.2885262705668211E+001                  1.1489781745985882E+009                  1.1698323161364290E+000                  9.5146668489526368E-002                  2.1781782512555927E+000                  9.9999999987432001E-005                  8.5000496627254152E-001                  1.2427808487581916E+006                  4.3025135361056083E-001                  1.3205450552985368E-001                  9.8686528864451145E-002                  0.0000000000000000E+000                  2.5218018869735541E+004                  7.8066265033257309E-002                  1.1400309875243416E-024                  1.1400309875243416E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5608783739483718E-026                  0.0000000000000000E+000                  1.0768629063986969E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000003503E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0336890118647007E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9256299176702740E-001                  2.0364454028854756E-001                  6.1144661472159016E-003                  1.3151999004335634E+006                 -5.0907494032311229E+000                  3.5604176471023594E+000                  8.4384177092018811E+011                  1.2892563122042896E+001                  1.1512520249833293E+009                  1.1710648493579905E+000                  9.5465067555268443E-002                  2.1826463278694099E+000                  1.0000000000300924E-004                  8.5000496627254152E-001                  1.3151994604845806E+006                  4.3994898285030537E-001                  1.4318540902965382E-001                  9.9249044642357051E-002                  0.0000000000000000E+000                  2.6278927313860928E+004                  8.0112479394321673E-002                  1.1962718845973265E-024                  1.1962718845973267E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7858791817534172E-026                  0.0000000000000000E+000                  1.0525157355990954E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999829E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0359943128489201E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9256299176654598E-001                  2.0364386855593378E-001                  6.1144661472132779E-003                  1.3996894068621511E+006                 -5.0679828999447141E+000                  3.5631406694706831E+000                  8.5366373230610620E+011                  1.2902345525124925E+001                  1.1524546378049855E+009                  1.1721434199964373E+000                  9.5875931403295200E-002                  2.1875964450730918E+000                  1.0000000002408411E-004                  8.5000496627254152E-001                  1.3996889557397352E+006                  4.5112241596887453E-001                  1.4900697984623226E-001                  9.9526185277082679E-002                  0.0000000000000000E+000                  2.6694255200389893E+004                  8.2700385018301376E-002                  1.2608345013642685E-024                  1.2608345013642685E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0441723757381959E-026                  0.0000000000000000E+000                  1.0146204698354790E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000004846E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0369218916374138E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9256299176534247E-001                  2.0364227497263082E-001                  6.1144661472069548E-003                  1.5203924798872434E+006                 -5.0376785705757765E+000                  3.5667387773364330E+000                  8.6665808072173706E+011                  1.2914138222072685E+001                  1.1510530001337783E+009                  1.1734241062186870E+000                  9.6491524504902795E-002                  2.1943220664182639E+000                  1.0000000004785390E-004                  8.5000496627254152E-001                  1.5203920135642407E+006                  4.6632300281968675E-001                  1.6429653159275504E-001                  1.0021531382847337E-001                  0.0000000000000000E+000                  2.7494106643468946E+004                  8.6597621070449243E-002                  1.3522189527256626E-024                  1.3522189527256626E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4097706588888520E-026                  0.0000000000000000E+000                  9.5739344665412961E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000027704E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0387940067808071E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9256299176413894E-001                  2.0364078877347716E-001                  6.1144661472009891E-003                  1.6410990765822532E+006                 -5.0097063917149178E+000                  3.5700849015478746E+000                  8.7889417818046960E+011                  1.2924632798269878E+001                  1.1471103675048602E+009                  1.1741859936585033E+000                  9.7163875933242189E-002                  2.2006704182848806E+000                  1.0000000005685913E-004                  8.5000496627254152E-001                  1.6410985956639173E+006                  4.8091833598183370E-001                  1.8045085589503981E-001                  1.0089894471059256E-001                  0.0000000000000000E+000                  2.8032395726460683E+004                  9.0728146309010257E-002                  1.4424471139462077E-024                  1.4424471139462077E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7707430166599058E-026                  0.0000000000000000E+000                  8.9630525073475676E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000057163E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0401746625260058E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9256299176293543E-001                  2.0363939526064617E-001                  6.1144661471954050E-003                  1.7618089773114256E+006                 -4.9837296635714914E+000                  3.5732156379978530E+000                  8.9045931618707288E+011                  1.2933995970433822E+001                  1.1413139098207512E+009                  1.1745026576740134E+000                  9.7893022703742935E-002                  2.2066524661700364E+000                  1.0000000005031539E-004                  8.5000496627254152E-001                  1.7618084823238689E+006                  4.9498755673679745E-001                  1.9751249795167483E-001                  1.0161027899543540E-001                  0.0000000000000000E+000                  2.8397324167159142E+004                  9.5052902380970819E-002                  1.5316300710908179E-024                  1.5316300710908179E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1275338668125848E-026                  0.0000000000000000E+000                  8.3531494335227323E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000076579E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0412369230663911E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9256299176173192E-001                  2.0363808263763053E-001                  6.1144661471901982E-003                  1.8825219903874716E+006                 -4.9594859714538089E+000                  3.5761601477361795E+000                  9.0145519482262708E+011                  1.2942318017808498E+001                  1.1342000864986532E+009                  1.1746901831969030E+000                  9.8646597356461391E-002                  2.2122535571530317E+000                  1.0000000003288506E-004                  8.5000496627254152E-001                  1.8825214817921973E+006                  5.0859527425206297E-001                  2.1544891146353418E-001                  1.0234361320700505E-001                  0.0000000000000000E+000                  2.8639650559816455E+004                  9.9542567446153363E-002                  1.6198386147640710E-024                  1.6198386147640712E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4804264186010088E-026                  0.0000000000000000E+000                  7.7916287188461294E-003                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000070294E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0420732006735056E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
