                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     290                                      473                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.3792312555121826E+010                  7.2938551950709591E+009                  5.6508470607421214E+003                  7.0438457236245056E-001                  8.7687289826742454E-001                 -1.7297533167193968E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9891227961107998E-001                 -2.4752897336885423E-014                  6.9923859572775537E-001                  2.9765223755734343E-005                  2.7966567306734652E-001                  4.1149094682241000E-003                  1.2053905774264361E-003                  1.1191689731853178E-002                  2.5101904380352555E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9891227952996242E-001                  8.7670085197660874E-001                  9.9891227947325967E-001                  8.7661221843002801E-001                  8.2257378885382768E+003                  3.7921696671813428E+007                  1.4181348070427019E+010                  7.0438453558040715E-001                  7.0438453558040726E-001                  2.3064835628439884E-047                  3.1718183456095221E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3820043677607409E+018                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251223" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9891227961107998E-001                  8.7687289826742454E-001                  7.0438457236245056E-001                  7.0859079658620176E+004                 -6.7066309536151332E+000                  3.7526961496944273E+000                  2.0467076360673521E+012                  1.8596724335511446E+001                  1.6427552033311617E+008                  1.6423653369972186E+000                  3.8952445403328778E-001                  1.3012260920341712E+000                  9.6302453505612824E-005                  8.5000496627254152E-001                  7.0856494326580767E+004                  2.5853320394124228E+000                  1.2567391617221182E-001                  1.2567391617221182E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3862745376219594E-001                  2.8838149929235444E-026                  2.8838149929235444E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1537168276778757E-027                  0.0000000000000000E+000                 -4.0897854740642021E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000350488560176E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9891227961008111E-001                  8.7686979395905984E-001                  7.0438457236456598E-001                  7.3504634284406289E+004                 -6.6927690014838372E+000                  3.7547490894595734E+000                  2.0493381494629639E+012                  1.8579126391616924E+001                  1.6435116328762677E+008                  1.6419160062482872E+000                  3.8935396485371943E-001                  1.3012097171617198E+000                  9.6691431351489141E-005                  8.5000496627254152E-001                  7.3501999603115997E+004                  2.6346812902921548E+000                  1.2809087699754468E-001                  1.2809087699754468E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5515676427153736E-001                  2.9773870190617613E-026                  2.9773870190617613E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1911518300760087E-027                  0.0000000000000000E+000                 -3.8481010964442932E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000212031149349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9891227960758378E-001                  8.7686227689635743E-001                  7.0438457236954177E-001                  7.7284127634342396E+004                 -6.6740592867324988E+000                  3.7578098186591564E+000                  2.0532829343789578E+012                  1.8556309702769870E+001                  1.6447338302297312E+008                  1.6411884848770095E+000                  3.8907736861661291E-001                  1.3011794520411333E+000                  9.8163157110246174E-005                  8.5000496627254152E-001                  7.7281417623651287E+004                  2.7100106911071058E+000                  1.4058668550746622E-001                  1.4058668550746622E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8079903972698265E-001                  3.1085165057171184E-026                  3.1085165057171184E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2436123019720428E-027                  0.0000000000000000E+000                 -3.4968255348561064E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000045242103223E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9891227960508666E-001                  8.7685507667667539E-001                  7.0438457237406316E-001                  8.2953553871423690E+004                 -6.6481055759915586E+000                  3.7625922230268145E+000                  2.0595209521285696E+012                  1.8524683069256451E+001                  1.6468998594007480E+008                  1.6399056236744487E+000                  3.8858583945073438E-001                  1.3011248871476222E+000                  1.0311008899388365E-004                  8.5000496627254152E-001                  8.2950721823346874E+004                  2.8320480768164038E+000                  1.5406305826471850E-001                  1.5406305826471850E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2407430523624740E-001                  3.3000347924393806E-026                  3.3000347924393806E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3202322900055572E-027                  0.0000000000000000E+000                 -2.9871594060578972E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000007523042633E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9891227960009199E-001                  8.7684151128564836E-001                  7.0438457238178820E-001                  9.6183033739164544E+004                 -6.5960771104150844E+000                  3.7747892761488169E+000                  2.0759273196438140E+012                  1.8461211454794519E+001                  1.6544457812270930E+008                  1.6355861744279097E+000                  3.8690172727191141E-001                  1.3010080730324176E+000                  1.3001476520864872E-004                  8.5000496627254152E-001                  9.6179864982908170E+004                  3.1687562563726028E+000                  1.8522818240776945E-001                  1.8522818240776945E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5463897500165760E-001                  3.7202434882529761E-026                  3.7202434882529761E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4883435748185320E-027                  0.0000000000000000E+000                 -1.8221207630954479E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9989560934947921E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9891227958760553E-001                  8.7681142521434363E-001                  7.0438457239356866E-001                  1.1035942202781324E+005                 -6.5533877047583102E+000                  3.7917365765875775E+000                  2.0998729419442866E+012                  1.8434852980609051E+001                  1.6726798680364770E+008                  1.6258857554711514E+000                  3.8300314030391008E-001                  1.3008040464365658E+000                  2.0565593144747631E-004                  8.5000496627254152E-001                  1.1035571796761759E+005                  3.7040601956609098E+000                  2.8885774792666830E-001                  2.8885774792666830E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8854548359870003E-001                  4.1047044099304025E-026                  4.1047044099304025E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6421533844459009E-027                  0.0000000000000000E+000                 -6.5477424490886815E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9881762532129375E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9891227958136242E-001                  8.7679778981898804E-001                  7.0438457239568519E-001                  1.1744805710652741E+005                 -6.5360614803245687E+000                  3.8013922227597567E+000                  2.1141903379832227E+012                  1.8433475401892416E+001                  1.6884259530837560E+008                  1.6180428846258286E+000                  3.7976361607735293E-001                  1.3006481963882854E+000                  2.7301789235445776E-004                  8.5000496627254152E-001                  1.1744400854614847E+005                  4.0485603789424518E+000                  3.5960828222355645E-001                  3.5960828222355645E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6648039009328635E-001                  4.2718597080624144E-026                  4.2718597080624139E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7090265648789360E-027                  0.0000000000000000E+000                  2.5789333834495227E-002                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9747098495082941E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9891227957824069E-001                  8.7679123860909924E-001                  7.0438457239564345E-001                  1.2217395506689681E+005                 -6.5259053205128668E+000                  3.8083249823541530E+000                  2.1248130407138931E+012                  1.8434153228144368E+001                  1.7026801679489097E+008                  1.6112298078094467E+000                  3.7690413648004939E-001                  1.3005160549403159E+000                  3.3269715739325979E-004                  8.5000496627254152E-001                  1.2216963956155059E+005                  4.3155053462226656E+000                  4.0469397965442211E-001                  4.0469233770467483E-001                  0.0000000000000000E+000                  5.3472093560457733E+003                  1.1191516680123264E+000                  4.3729893795886468E-026                  4.3729893795886463E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7494851255515431E-027                  0.0000000000000000E+000                  5.7941020019155398E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9612996527150521E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0610087979031032E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9891227957511919E-001                  8.7678483873001822E-001                  7.0438457239470686E-001                  1.2926300898299861E+005                 -6.5127657606381906E+000                  3.8195987231389239E+000                  2.1428105409853020E+012                  1.8441382795733315E+001                  1.7321729704763120E+008                  1.5978386701387155E+000                  3.7117633239453213E-001                  1.3002608838714118E+000                  4.5562509835203065E-004                  8.5000496627254152E-001                  1.2925822128638676E+005                  4.7876966118458331E+000                  4.5808638790648143E-001                  4.5798610330690093E-001                  0.0000000000000000E+000                  1.9939328840297079E+004                  1.4035318285723462E+000                  4.5073876109108768E-026                  4.5073876109108768E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8032533116265067E-027                  0.0000000000000000E+000                  1.5436414024865825E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9326855049609858E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1188993580156771E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
